GO_ID	term_name	Ontology	term_size	foreground_size	overlap_size	gene_ratio	background_ratio	pvalue	overlap_genes	qvalue	log10_qvalue
GO:0006260	DNA replication	biological_process	29	3755	9	0.00239680426098535	0.00374435119431892	0.981995141574683	23548038;23548272;23548465;23550365;23551516;23553264;23553368;23554256;23556660	0.999908270252983	3.98395502196311e-05
GO:0004672	protein kinase activity	molecular_function	49	3755	17	0.00452729693741678	0.00632666236281472	0.982041949512503	23547852;23548266;23548891;23549169;23549255;23550474;23552665;23552728;23553023;23553460;23553761;23554060;23554592;23554865;23556113;23557144;23559697	0.999908270252983	3.98395502196311e-05
GO:0000151	ubiquitin ligase complex	cellular_component	16	3755	4	0.00106524633821571	0.00206584893479664	0.985578303719048	23548435;23548643;23549934;23554142	0.999908270252983	3.98395502196311e-05
GO:0006506	GPI anchor biosynthetic process	biological_process	27	3755	8	0.00213049267643142	0.00348612007746933	0.985734790229766	23549346;23551314;23552085;23552768;23554302;23557139;23558331;23559122	0.999908270252983	3.98395502196311e-05
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	molecular_function	10	3755	2	0.000532623169107856	0.0012911555842479	0.98633790292551	23551202;23553440	0.999908270252983	3.98395502196311e-05
GO:0005635	nuclear envelope	cellular_component	10	3755	2	0.000532623169107856	0.0012911555842479	0.98633790292551	23549308;23556928	0.999908270252983	3.98395502196311e-05
GO:0005694	chromosome	cellular_component	10	3755	2	0.000532623169107856	0.0012911555842479	0.98633790292551	23548038;23554278	0.999908270252983	3.98395502196311e-05
GO:0006032	chitin catabolic process	biological_process	10	3755	2	0.000532623169107856	0.0012911555842479	0.98633790292551	23551406;23556082	0.999908270252983	3.98395502196311e-05
GO:0016192	vesicle-mediated transport	biological_process	35	3755	11	0.00292942743009321	0.00451904454486766	0.986810288718391	23547928;23548387;23548471;23551732;23554024;23554181;23554365;23555575;23555987;23557150;23559087	0.999908270252983	3.98395502196311e-05
GO:0006891	intra-Golgi vesicle-mediated transport	biological_process	22	3755	6	0.00159786950732357	0.00284054228534538	0.987817109129884	23547993;23548816;23550015;23553082;23554216;23557098	0.999908270252983	3.98395502196311e-05
GO:0031267	small GTPase binding	molecular_function	22	3755	6	0.00159786950732357	0.00284054228534538	0.987817109129884	23552407;23553163;23554365;23556405;23556932;23557774	0.999908270252983	3.98395502196311e-05
GO:0000162	L-tryptophan biosynthetic process	biological_process	7	3755	1	0.000266311584553928	0.000903808908973531	0.990393809392948	23554397	0.999908270252983	3.98395502196311e-05
GO:0004089	carbonate dehydratase activity	molecular_function	7	3755	1	0.000266311584553928	0.000903808908973531	0.990393809392948	23557358	0.999908270252983	3.98395502196311e-05
GO:0008180	COP9 signalosome	cellular_component	7	3755	1	0.000266311584553928	0.000903808908973531	0.990393809392948	23548937	0.999908270252983	3.98395502196311e-05
GO:0015248	obsolete sterol transporter activity	molecular_function	7	3755	1	0.000266311584553928	0.000903808908973531	0.990393809392948	23557914	0.999908270252983	3.98395502196311e-05
GO:0035615	clathrin-cargo adaptor activity	molecular_function	7	3755	1	0.000266311584553928	0.000903808908973531	0.990393809392948	23552287	0.999908270252983	3.98395502196311e-05
GO:0051156	glucose 6-phosphate metabolic process	biological_process	7	3755	1	0.000266311584553928	0.000903808908973531	0.990393809392948	23555761	0.999908270252983	3.98395502196311e-05
GO:0051666	actin cortical patch localization	biological_process	7	3755	1	0.000266311584553928	0.000903808908973531	0.990393809392948	23549490	0.999908270252983	3.98395502196311e-05
GO:0016787	hydrolase activity	molecular_function	78	3755	28	0.00745672436750999	0.0100710135571336	0.991007395479697	23548258;23549607;23550079;23550414;23550621;23551032;23551076;23551098;23551240;23551343;23551891;23553596;23553861;23554367;23554387;23554613;23555558;23555808;23556026;23556226;23556724;23556856;23557051;23557143;23557308;23557563;23558384;23559409	0.999908270252983	3.98395502196311e-05
GO:0016651	oxidoreductase activity, acting on NAD(P)H	molecular_function	17	3755	4	0.00106524633821571	0.00219496449322143	0.991129029351191	23550503;23550911;23554811;23558394	0.999908270252983	3.98395502196311e-05
GO:0005669	transcription factor TFIID complex	cellular_component	14	3755	3	0.000798934753661784	0.00180761781794706	0.991258095305972	23548332;23548547;23556361	0.999908270252983	3.98395502196311e-05
GO:0006491	N-glycan processing	biological_process	14	3755	3	0.000798934753661784	0.00180761781794706	0.991258095305972	23551202;23553440;23555157	0.999908270252983	3.98395502196311e-05
GO:0005680	anaphase-promoting complex	cellular_component	11	3755	2	0.000532623169107856	0.00142027114267269	0.992332898544727	23548872;23553217	0.999908270252983	3.98395502196311e-05
GO:0031624	ubiquitin conjugating enzyme binding	molecular_function	11	3755	2	0.000532623169107856	0.00142027114267269	0.992332898544727	23548435;23554142	0.999908270252983	3.98395502196311e-05
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	molecular_function	70	3755	24	0.00639147802929427	0.00903808908973531	0.994302700336274	23547677;23547687;23548559;23549465;23549646;23549817;23550052;23550770;23550922;23551079;23551571;23552922;23553261;23553786;23553992;23554639;23554825;23555403;23555606;23555783;23555923;23557463;23557966;23558865	0.999908270252983	3.98395502196311e-05
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	biological_process	53	3755	17	0.00452729693741678	0.00684312459651388	0.994864365688599	23548477;23548873;23549354;23549877;23550015;23552416;23552670;23552894;23553042;23553257;23553524;23554337;23557058;23557098;23557297;23558847;23558952	0.999908270252983	3.98395502196311e-05
GO:0005811	lipid droplet	cellular_component	15	3755	3	0.000798934753661784	0.00193673337637185	0.99486868650391	23549476;23550678;23559256	0.999908270252983	3.98395502196311e-05
GO:0006270	DNA replication initiation	biological_process	15	3755	3	0.000798934753661784	0.00193673337637185	0.99486868650391	23550088;23552647;23553368	0.999908270252983	3.98395502196311e-05
GO:0006468	protein phosphorylation	biological_process	104	3755	38	0.0101198402130493	0.0134280180761782	0.994906673160628	23547852;23548266;23548891;23549071;23549169;23549255;23549369;23550474;23550602;23551667;23551669;23551733;23552494;23552590;23552665;23552728;23552938;23553023;23553343;23553460;23553761;23553985;23554058;23554060;23554070;23554412;23554501;23554592;23554865;23555163;23556113;23556442;23556718;23556960;23557144;23557290;23559697;23560125	0.999908270252983	3.98395502196311e-05
GO:0005778	peroxisomal membrane	cellular_component	24	3755	6	0.00159786950732357	0.00309877340219496	0.99496696665876	23551088;23552501;23552952;23556160;23556862;23560187	0.999908270252983	3.98395502196311e-05
GO:0000922	spindle pole	cellular_component	8	3755	1	0.000266311584553928	0.00103292446739832	0.995055381598877	23552819	0.999908270252983	3.98395502196311e-05
GO:0006268	obsolete DNA unwinding involved in DNA replication	biological_process	8	3755	1	0.000266311584553928	0.00103292446739832	0.995055381598877	23548038	0.999908270252983	3.98395502196311e-05
GO:0016558	protein import into peroxisome matrix	biological_process	8	3755	1	0.000266311584553928	0.00103292446739832	0.995055381598877	23552952	0.999908270252983	3.98395502196311e-05
GO:0030976	thiamine pyrophosphate binding	molecular_function	8	3755	1	0.000266311584553928	0.00103292446739832	0.995055381598877	23560749	0.999908270252983	3.98395502196311e-05
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	biological_process	8	3755	1	0.000266311584553928	0.00103292446739832	0.995055381598877	23554142	0.999908270252983	3.98395502196311e-05
GO:0016020	membrane	cellular_component	661	3755	289	0.0769640479360852	0.0853453841187863	0.995410938374768	23547562;23547582;23547619;23547626;23547686;23547718;23547724;23547777;23547792;23547836;23547842;23547905;23547950;23547970;23547983;23548059;23548078;23548093;23548098;23548100;23548150;23548207;23548248;23548302;23548348;23548413;23548523;23548568;23548611;23548692;23548710;23548728;23548807;23548829;23548919;23548936;23548956;23549037;23549049;23549105;23549136;23549153;23549179;23549201;23549308;23549341;23549354;23549385;23549393;23549398;23549482;23549534;23549540;23549557;23549596;23549597;23549615;23549648;23549655;23549661;23549664;23549725;23549783;23549815;23549980;23550007;23550021;23550036;23550108;23550144;23550178;23550189;23550201;23550220;23550363;23550370;23550397;23550413;23550416;23550490;23550526;23550554;23550623;23550684;23550723;23550933;23550940;23551000;23551029;23551063;23551095;23551134;23551155;23551163;23551171;23551233;23551258;23551266;23551271;23551321;23551357;23551416;23551444;23551502;23551528;23551682;23551691;23551736;23551757;23551788;23551821;23551832;23551837;23551845;23551904;23551941;23552039;23552100;23552124;23552144;23552208;23552218;23552238;23552290;23552340;23552346;23552441;23552447;23552448;23552519;23552537;23552553;23552704;23552706;23552734;23552749;23552752;23552777;23552800;23552823;23552832;23552833;23552842;23552848;23552888;23552898;23552997;23553016;23553072;23553082;23553118;23553124;23553151;23553282;23553358;23553372;23553437;23553455;23553604;23553638;23553680;23553694;23553699;23553886;23553920;23553988;23553993;23553994;23554007;23554133;23554157;23554187;23554188;23554214;23554243;23554304;23554340;23554408;23554462;23554561;23554568;23554569;23554581;23554588;23554590;23554621;23554656;23554684;23554732;23554753;23554780;23554915;23554941;23554949;23555010;23555033;23555104;23555205;23555216;23555243;23555275;23555323;23555326;23555357;23555381;23555523;23555685;23555791;23555813;23555842;23555850;23555862;23555915;23555974;23556019;23556116;23556195;23556216;23556253;23556256;23556283;23556299;23556323;23556355;23556358;23556422;23556465;23556523;23556557;23556620;23556645;23556739;23556774;23557003;23557079;23557179;23557217;23557283;23557303;23557371;23557434;23557449;23557472;23557594;23557693;23557744;23557799;23557815;23557869;23557914;23557938;23557982;23558014;23558124;23558144;23558285;23558306;23558313;23558381;23558399;23558401;23558524;23558651;23558807;23558834;23559019;23559047;23559076;23559156;23559194;23559284;23559318;23559324;23559326;23559512;23559516;23559560;23559684;23559693;23559868;23560017;23560251;23560300;23560305;23560369;23560691;23560700;23560795;23560838	0.999908270252983	3.98395502196311e-05
GO:0006487	protein N-linked glycosylation	biological_process	38	3755	11	0.00292942743009321	0.00490639122014203	0.99563220296944	23547774;23550046;23550562;23552800;23554188;23554209;23555860;23555880;23556062;23556355;23558301	0.999908270252983	3.98395502196311e-05
GO:0005794	Golgi apparatus	cellular_component	66	3755	22	0.00585885486018642	0.00852162685603615	0.995650017327727	23548100;23548560;23550062;23550064;23551576;23552105;23552346;23552689;23552734;23553257;23553280;23554007;23554024;23554189;23554921;23555313;23555530;23555921;23556964;23557058;23558952;23560203	0.999908270252983	3.98395502196311e-05
GO:0016251	RNA polymerase II general transcription initiation factor activity	molecular_function	12	3755	2	0.000532623169107856	0.00154938670109748	0.995727349710503	23548332;23556361	0.999908270252983	3.98395502196311e-05
GO:0017056	structural constituent of nuclear pore	molecular_function	16	3755	3	0.000798934753661784	0.00206584893479664	0.997012620992725	23551427;23556496;23556889	0.999908270252983	3.98395502196311e-05
GO:0000145	exocyst	cellular_component	9	3755	1	0.000266311584553928	0.00116204002582311	0.99745515439146	23556206	0.999908270252983	3.98395502196311e-05
GO:0032266	phosphatidylinositol-3-phosphate binding	molecular_function	9	3755	1	0.000266311584553928	0.00116204002582311	0.99745515439146	23557195	0.999908270252983	3.98395502196311e-05
GO:0051123	RNA polymerase II preinitiation complex assembly	biological_process	9	3755	1	0.000266311584553928	0.00116204002582311	0.99745515439146	23548332	0.999908270252983	3.98395502196311e-05
GO:0042147	retrograde transport, endosome to Golgi	biological_process	20	3755	4	0.00106524633821571	0.0025823111684958	0.998048008030449	23553455;23553524;23554007;23556178	0.999908270252983	3.98395502196311e-05
GO:0006886	intracellular protein transport	biological_process	61	3755	19	0.00505992010652463	0.0078760490639122	0.998055191441669	23547993;23548080;23548416;23548471;23548962;23549298;23551379;23551732;23552689;23553257;23553860;23554024;23555989;23556500;23557058;23557744;23559087;23559760;23560480	0.999908270252983	3.98395502196311e-05
GO:0006303	double-strand break repair via nonhomologous end joining	biological_process	10	3755	1	0.000266311584553928	0.0012911555842479	0.998690404554344	23551417	0.999908270252983	3.98395502196311e-05
GO:0005615	obsolete extracellular space	cellular_component	30	3755	7	0.0018641810918775	0.00387346675274371	0.998782891647041	23547693;23549562;23550103;23550629;23556338;23557991;23558246	0.999908270252983	3.98395502196311e-05
GO:0000139	Golgi membrane	cellular_component	52	3755	15	0.00399467376830892	0.00671400903808909	0.998793471478609	23547928;23548477;23550562;23551202;23552416;23552568;23552894;23553440;23553524;23553671;23554337;23557297;23558301;23558331;23560411	0.999908270252983	3.98395502196311e-05
GO:0006606	protein import into nucleus	biological_process	31	3755	7	0.0018641810918775	0.0040025823111685	0.999232831960293	23548550;23551529;23555480;23556233;23556405;23556665;23556889	0.999908270252983	3.98395502196311e-05
GO:0003684	damaged DNA binding	molecular_function	22	3755	4	0.00106524633821571	0.00284054228534538	0.999315219963841	23549096;23555652;23555892;23556221	0.999908270252983	3.98395502196311e-05
GO:0005351	carbohydrate:proton symporter activity	molecular_function	92	3755	30	0.00798934753661784	0.0118786313750807	0.999327597035742	23547582;23548059;23548919;23549153;23550007;23550189;23550416;23550554;23550623;23550684;23551171;23551788;23551941;23552238;23552888;23552997;23553151;23553372;23554652;23554656;23554684;23554732;23554753;23555205;23556299;23556323;23557472;23558014;23558313;23559284	0.999908270252983	3.98395502196311e-05
